Id,Date,Open,High,Low,Close,Adj Close,Volume,Company
4136,2035-12-17,9.813483813514198,10.431028892231524,10.54092200279697,10.211711376361086,10.157741356581,229483126,Company_2
4137,2035-12-17,47.77540774706768,49.30605552089001,46.16169868276653,48.78905248461615,45.68603485756507,5568251,Company_3
4138,2035-12-17,7800.016143590252,7832.67720818793,7625.174098910565,7693.737571986226,7524.155153473554,734075,Company_4
4139,2035-12-17,105.01044642870237,106.407371169722,104.12731906694056,104.27449189745188,89.05896215475367,16840984,Company_5
4140,2035-12-18,156.9473506589822,161.6036552966021,152.88064368023723,158.6662145704444,158.4604010113333,4837694,Company_0
4141,2035-12-18,83.45710933101095,83.6912352346058,80.84397387774307,83.71840155106374,69.34783327297124,36113299,Company_1
4142,2035-12-18,9.492497795931056,9.280013871195152,9.357186574543086,10.452326844374644,9.805335821383556,203187097,Company_2
4143,2035-12-18,49.56195735261195,49.89258576558115,47.178830477056785,49.04175783996641,46.57783423162383,4508933,Company_3
4144,2035-12-18,7714.454288131694,7726.487512032996,7541.198292048373,7559.288155151437,7393.218936181171,1078328,Company_4
4145,2035-12-18,104.25647137021532,105.0156372760703,102.92552104164363,103.04719686835055,87.37932290122217,33596568,Company_5
4146,2035-12-21,159.63016820344384,161.78315687295205,150.27531879254147,152.7741787052128,152.47856510449185,2137509,Company_0
4147,2035-12-21,82.97190550619315,83.29544044743639,75.22686651143056,76.12353810408975,65.01187511265378,42020571,Company_1
4148,2035-12-21,10.28990900440611,9.76319587507292,8.427748815717704,9.626205460724576,9.20113493356744,341621075,Company_2
4149,2035-12-21,49.10314290861694,49.04896774923423,41.65559992142676,43.57566597275426,41.6039155029447,5454289,Company_3
4150,2035-12-21,7560.285098399491,7598.716080104528,7278.216638855515,7376.073210200611,7213.837046895357,970306,Company_4
4151,2035-12-21,103.90492914203202,104.30510508091815,95.06221120846416,97.50577825963938,83.24717815483959,34210970,Company_5
4152,2035-12-22,152.5827498187161,157.42463960111976,148.10004759657124,154.79429324888534,153.98818840138807,2318147,Company_0
4153,2035-12-22,76.34450533120527,80.65926035346912,74.28828860852768,78.1835058824323,66.29614587091794,65276847,Company_1
4154,2035-12-22,9.665425355750692,9.268919926878306,8.838789492891225,10.256783625707628,10.279238730589798,379432196,Company_2
4155,2035-12-22,42.72280448884792,44.29868468272167,40.04301083740554,43.16862914017893,40.49262938053926,5578083,Company_3
4156,2035-12-22,7379.550418247975,7437.972264415885,7204.450314437125,7395.458613877855,7233.102489045729,1138240,Company_4
4157,2035-12-22,96.94366751657496,99.84349692307104,96.57049165714328,98.74827901315598,84.37556910159383,29181188,Company_5
4158,2035-12-23,155.32131207960748,158.8287828333431,152.50038991909142,154.6037589003931,153.72465378315408,2251989,Company_0
4159,2035-12-23,79.57498364649092,79.97645641458662,77.44005583682105,79.06078213276736,66.2668622709275,22820253,Company_1
4160,2035-12-23,9.091397610629182,10.366844319570466,9.739305290731863,10.405339702599925,10.24016970850276,611362315,Company_2
4161,2035-12-23,44.92753945925408,46.819568377643385,43.78109537877791,45.9269914881147,42.92327337888878,2402003,Company_3
4162,2035-12-23,7400.539863829333,7556.303324085568,7393.940781448437,7450.027689829007,7285.814724441184,951805,Company_4
4163,2035-12-23,99.09300720633892,99.1572435607806,98.78554597255103,98.7170554244198,84.05141802027225,17602151,Company_5
4164,2035-12-24,155.25739117174925,156.49647050567924,153.91466596193808,154.18112517924678,153.26103055212482,1328722,Company_0
4165,2035-12-24,79.37401134647783,82.40691288763958,79.64143427580838,79.60659226446487,67.53013337638976,30915960,Company_1
4166,2035-12-24,10.51630635888311,10.479106028737522,10.564078216433227,9.860188722546203,10.213627982311696,409236971,Company_2
4167,2035-12-24,46.32136889589248,46.8928452102604,45.04122060048132,45.5813355392978,43.06122532568072,1904398,Company_3
4168,2035-12-24,7506.46621320381,7532.32660024431,7414.21872387879,7446.024684919831,7281.703039327218,589281,Company_4
4169,2035-12-24,98.98730697314537,101.78782033965622,99.2827149550697,99.470295171344,85.3187945454679,23052394,Company_5
4170,2035-12-28,155.41781595213124,157.4794176161309,153.39472676712518,155.58604920131867,155.32674132975205,1038264,Company_0
4171,2035-12-28,81.36618225754134,82.6666372766193,80.96863457289984,81.54821332800438,68.79345442227864,26155936,Company_1
4172,2035-12-28,10.843785006779488,10.310445439557892,10.339876360574909,10.588012180258694,10.798744778998731,254691531,Company_2
4173,2035-12-28,45.613740326107326,46.598159654701256,45.39771206530669,46.46855530900185,43.2599205832507,1492672,Company_3
4174,2035-12-28,7465.146357673941,7542.848961360431,7453.92144605112,7482.380464312904,7318.075960683567,521320,Company_4
4175,2035-12-28,101.15097709481526,101.15655017707292,100.0337113169292,100.1439529998284,85.32342794318488,15454893,Company_5
4176,2035-12-29,156.24988226169103,157.35524821024347,152.10713411203326,156.23553515593068,155.99861560109065,1506280,Company_0
4177,2035-12-29,82.5263995253542,83.30090772758443,81.47058135999383,82.54632338680521,69.25373387418364,21306684,Company_1
4178,2035-12-29,10.81581772598355,10.311209409499511,9.200966150006566,10.308557232403269,10.515051373073684,290602851,Company_2
4179,2035-12-29,46.32649224239873,46.90354161925064,44.86014785380197,45.59648891608752,43.393194469664174,1790511,Company_3
4180,2035-12-29,7519.863085464382,7545.048641828276,7419.26027813068,7451.845386471372,7288.311593685198,538719,Company_4
4181,2035-12-29,100.90868108503626,100.78642056129256,98.1372502981948,98.29438944769193,83.36761143991748,23647197,Company_5
4182,2035-12-30,155.07085603693116,156.52884948449693,152.03258137979304,153.94951372052662,153.3465928024739,1309215,Company_0
4183,2035-12-30,82.7146709221146,82.94023531271291,81.14300335425254,82.1090351420639,68.33584884336392,17321797,Company_1
4184,2035-12-30,10.46691356929759,10.236929560478575,10.25073020646148,10.76065429323704,10.193497520585575,196181871,Company_2
4185,2035-12-30,46.57497770818525,46.91087991168641,45.120254999517286,45.45595172481294,42.64037148157772,1269237,Company_3
4186,2035-12-30,7496.767614652213,7635.444603248274,7429.896080553993,7613.028578367336,7445.329938818992,1029800,Company_4
4187,2035-12-30,98.99337345868794,99.719200691872,97.64464797712728,98.90430579778064,84.5559609485221,30281285,Company_5
4188,2035-12-31,156.09558053545385,158.08134332533575,153.58402931027635,155.4191737390732,154.7841106216171,2047677,Company_0
4189,2035-12-31,80.00803708120041,82.87329351345356,80.34701834739397,82.53420351796798,68.58061110169044,17744406,Company_1
4190,2035-12-31,10.577962952096842,11.590066060702204,10.224946757025789,10.453253017134534,10.257000680483465,733827571,Company_2
4191,2035-12-31,45.655845547549006,47.129022064736944,45.480557912477025,45.28359416181235,43.645952039343776,1280590,Company_3
4192,2035-12-31,7614.552810630356,7697.299993023796,7580.284638575945,7649.549315201193,7481.741673373682,908515,Company_4
4193,2035-12-31,98.46846720969492,99.78245233546166,98.19440542538216,99.29113183502508,83.92399326571254,50363279,Company_5
4194,2036-01-01,155.64351332515287,156.23687138966935,153.96967823610316,156.29655249193652,156.01735453539632,670919,Company_0
4195,2036-01-01,82.65754419329346,83.05813230750881,81.21731377385616,82.50943090256908,69.54436428800734,13127679,Company_1
4196,2036-01-01,11.14381303047984,11.618231883449893,10.439521530261754,11.42351659564807,10.65061390066067,423793813,Company_2
4197,2036-01-01,45.71122332076795,45.98720556119381,45.50979863880635,45.824482858253326,42.49704294427099,1118716,Company_3
4198,2036-01-01,7654.486074076302,7749.086065598403,7649.8611417909215,7691.030350916678,7520.800115470776,767574,Company_4
4199,2036-01-01,100.32915077691628,99.89685720882164,97.99945684650132,99.49495449991572,84.39750278137764,13493039,Company_5
4200,2036-01-04,156.64234396696443,157.207027311978,153.46613070930954,155.79683032679398,155.17428956492472,2250071,Company_0
4201,2036-01-04,82.94195761212693,86.40376311045011,83.36158483952015,84.89555689860113,71.93936287753267,38074425,Company_1
4202,2036-01-04,12.368949563289709,11.33393010927229,10.953655825652554,11.387820369502244,12.462071825885078,649973524,Company_2
4203,2036-01-04,46.07903412200921,47.78587508052104,46.5590237303521,47.25195299466124,45.05149441374579,2787634,Company_3
4204,2036-01-04,7738.86120038097,7754.720609634193,7642.201658709978,7702.577634162986,7532.139147091526,598645,Company_4
4205,2036-01-04,99.49835975993771,99.28572752104192,98.48764735690136,98.81170765932484,84.97600668661237,22325584,Company_5
4206,2036-01-05,154.98219530609654,158.84763664332104,154.12186411552418,156.19485808553364,155.34102765083614,3960113,Company_0
4207,2036-01-05,84.36566351859106,86.03873086564822,83.52297260075804,85.6381057456495,72.7443406148737,37288144,Company_1
4208,2036-01-05,11.939307662124204,12.045293950703844,10.980523096508612,11.96979310724734,11.973368861829371,335592305,Company_2
4209,2036-01-05,46.16170724610023,48.57201499229296,46.6438840740176,48.01255837753995,45.043372275613834,2933334,Company_3
4210,2036-01-05,7660.205082194324,7672.977660272821,7586.333947410331,7655.320033524976,7487.042872747203,562668,Company_4
4211,2036-01-05,98.31838966299,98.97075543920153,97.19915997549109,97.45415113591775,83.25915884852932,23510160,Company_5
4212,2036-01-06,159.0470969303447,169.51948377011058,158.20436403879046,162.15354274755975,161.925503637855,14196916,Company_0
4213,2036-01-06,86.9578403891542,90.0425922427683,86.5683262265526,89.57296834026225,74.71929959450188,68322273,Company_1
4214,2036-01-06,12.304965356307743,12.641448333335672,11.385908083875496,11.734197040615005,11.800586208272248,374712576,Company_2
4215,2036-01-06,48.01410565910451,48.76814721091764,46.837259338152215,47.55192056715029,45.31802140148235,2311230,Company_3
4216,2036-01-06,7653.543972119003,7749.052991012472,7555.628344129374,7628.736734549338,7460.653217436123,840678,Company_4
4217,2036-01-06,98.01932918060284,100.02637775419308,97.440577669899,96.985746606841,83.18383115778373,21952878,Company_5
4218,2036-01-07,163.31631272543655,166.3126389970166,161.1462802397623,164.08374868537953,162.79371035047208,3645932,Company_0
4219,2036-01-07,90.3123339538112,90.45383943439909,88.32664230971511,89.0467904377314,73.90183945303049,27057928,Company_1
4220,2036-01-07,11.592256289219264,11.664578334263938,12.005860702683531,11.6547186509355,12.389461238064047,352143303,Company_2
4221,2036-01-07,48.34610074438278,48.95200447877708,47.41078756724948,47.86795801228469,45.078353062456905,3219806,Company_3
4222,2036-01-07,7675.793001532885,7704.383813376294,7551.607387335503,7566.07730110097,7399.278430652774,642968,Company_4
4223,2036-01-07,98.35453100052705,98.62195330615144,96.14972872725572,97.05717717329291,82.70316618706812,24999580,Company_5
4224,2036-01-08,165.86172926073914,180.68179908878864,164.75026821912644,179.15419522784,178.56146595537052,16293902,Company_0
4225,2036-01-08,89.6396579099886,89.82859157471727,87.39491303953471,88.21348985859854,73.5692291362194,25695991,Company_1
4226,2036-01-08,11.066813731240526,11.74812396364193,11.831527749847886,11.439486576351898,12.415047079798184,290761549,Company_2
4227,2036-01-08,48.376731676762375,49.87358113692567,48.21637110058898,49.1187477373145,45.79163508269442,4924438,Company_3
4228,2036-01-08,7600.131068968046,8059.745910063632,7600.195205495771,8014.812903698508,7837.955170750803,2557157,Company_4
4229,2036-01-08,97.4182687526505,100.30732381624142,97.45011777256435,100.65274789758604,84.53161108584159,43240591,Company_5
4230,2036-01-11,180.7208995670023,182.5255604598049,170.50172195055558,174.73913381632366,173.41662179799195,6653525,Company_0
4231,2036-01-11,89.35297593454384,90.3265187226302,88.24191020949063,90.04336738027972,75.78784633522793,34330885,Company_1
4232,2036-01-11,11.869336152682024,12.850586018784352,11.743387444286592,11.808378784340505,11.859908119896144,221429001,Company_2
4233,2036-01-11,49.4137597765062,48.933661531005505,47.49802134066971,47.30046242237696,45.429176373286865,2943553,Company_3
4234,2036-01-11,8099.566615784938,8287.848031838108,7883.274553201105,8233.20642534879,8051.268628116887,2182019,Company_4
4235,2036-01-11,100.9587891054976,101.13899795139068,98.70554380844864,98.93163338226618,84.52642361144962,22036573,Company_5
4236,2036-01-12,175.63972940685235,177.31661618303335,171.063525353133,172.46978497374096,171.51708827903855,3270150,Company_0
4237,2036-01-12,94.24260192362446,95.769060129715,93.17071842925384,94.13550966558356,78.30025244478509,97586422,Company_1
4238,2036-01-12,11.948321230153535,12.01458849612324,11.351130519994747,12.450643232566312,12.91097216565584,389146921,Company_2
4239,2036-01-12,47.76724869032597,48.54603562375898,46.4218326659204,47.89784007951003,44.77309067313704,3806821,Company_3
4240,2036-01-12,8160.661793409885,8328.992411501109,8139.937091812936,8187.157986543567,8008.189288558558,1514072,Company_4
4241,2036-01-12,99.31112762224762,100.70998187126648,98.39469043718432,100.4700194299352,85.37845640887662,24262426,Company_5
4242,2036-01-13,171.60097458774948,176.39500043484273,161.84443385799435,167.5048467470142,166.4069732512296,5104842,Company_0
4243,2036-01-13,96.01015041225762,96.06845253219927,93.06832202244829,95.42648088823576,79.00249812762102,40754778,Company_1
4244,2036-01-13,12.558448726319067,12.896916833746722,11.89019025043198,12.965226342541005,12.730309455042155,672714234,Company_2
4245,2036-01-13,47.82952722117654,47.69677373753042,46.56374889319362,47.23344756789616,43.87992611040409,3577911,Company_3
4246,2036-01-13,8187.232661210392,8250.440358669492,8110.717452947775,8140.2030317886865,7960.83847970124,877225,Company_4
4247,2036-01-13,100.54617310265913,103.99832742538028,99.18765069201078,102.97714720048874,87.77739815199162,49236964,Company_5
4248,2036-01-14,167.49021755515997,178.03477405475567,165.06279765834802,171.89188171176662,171.9593539955392,5419711,Company_0
4249,2036-01-14,94.10384847051913,96.78792448098882,93.85343812275543,95.83514507072049,80.13987940607731,45977088,Company_1
4250,2036-01-14,12.88513761560207,12.201068331940617,11.826679130560898,12.288528618723587,11.975889418945252,167998404,Company_2
4251,2036-01-14,47.1525967944279,46.96382484450109,46.23136575972988,47.15770699064012,44.54540319674095,1708141,Company_3
4252,2036-01-14,8164.382468362023,8179.903345796411,8023.706624400472,8149.568900083402,7970.375542659887,718274,Company_4
4253,2036-01-14,103.79547453978388,103.55649516248548,101.4519170408648,102.433519094835,86.57945123693246,29301114,Company_5
4254,2036-01-15,171.83196295286035,172.6566292692556,164.54897600121123,167.00670794079394,165.60999169024893,3258556,Company_0
4255,2036-01-15,96.54844081721492,97.55107062891793,90.72732703905284,92.44020104230486,77.4417921802115,56681310,Company_1
4256,2036-01-15,12.26374004855273,13.74763701746398,12.190398732485052,14.233220718262675,13.306874451617247,150727721,Company_2
4257,2036-01-15,47.21985759622975,47.47352410076656,46.44136367381823,46.0413028643286,43.70011967451544,1416392,Company_3
4258,2036-01-15,8156.333297060816,8219.132026499614,7999.981463993874,8024.832445260427,7847.122736601243,751177,Company_4
